,loss,accuracy,binary_accuracy,true_positives_12,true_negatives_12,false_positives_12,false_negatives_12,precision_12,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_12,val_true_negatives_12,val_false_positives_12,val_false_negatives_12,val_precision_12
37,0.0022141325753182173,0.3726176619529724,0.9994814395904541,9091.0,52581.0,15.0,17.0,0.9983527064323425,0.06510999798774719,0.36563876271247864,0.9873347282409668,1492.0,9266.0,65.0,73.0,0.958253026008606
38,0.0008482237462885678,0.3838973045349121,0.999789297580719,9102.0,52589.0,7.0,6.0,0.9992315173149109,0.06266767531633377,0.38546255230903625,0.9866923093795776,1490.0,9261.0,70.0,75.0,0.9551281929016113
39,0.0006243955576792359,0.3718397617340088,0.9998703598976135,9105.0,52591.0,5.0,3.0,0.9994511604309082,0.05833391472697258,0.39867842197418213,0.9873347282409668,1485.0,9273.0,58.0,80.0,0.9624108672142029
40,0.00047178525710478425,0.37845197319984436,0.9998865127563477,9107.0,52590.0,6.0,1.0,0.999341607093811,0.06392664462327957,0.4140969216823578,0.9879772067070007,1477.0,9288.0,43.0,88.0,0.9717105031013489
41,0.00018557494331616908,0.3866199851036072,0.999967634677887,9106.0,52596.0,0.0,2.0,1.0,0.06322049349546432,0.453744500875473,0.9876101613044739,1487.0,9274.0,57.0,78.0,0.9630829095840454
42,0.0005858883960172534,0.39401012659072876,0.9998379945755005,9103.0,52591.0,5.0,5.0,0.9994510412216187,0.07447684556245804,0.39647576212882996,0.9873347282409668,1479.0,9279.0,52.0,86.0,0.9660352468490601
43,0.0007239121478050947,0.41579151153564453,0.999789297580719,9097.0,52594.0,2.0,11.0,0.9997801780700684,0.0711914449930191,0.49339208006858826,0.9871511459350586,1486.0,9270.0,61.0,79.0,0.9605688452720642
44,0.0014460620004683733,0.40451186895370483,0.9995949268341064,9092.0,52587.0,9.0,16.0,0.9990110993385315,0.11652812361717224,0.36563876271247864,0.9761381149291992,1406.0,9230.0,101.0,159.0,0.9329794049263
45,0.01393487211316824,0.3920653462409973,0.9956730008125305,8968.0,52469.0,127.0,140.0,0.9860363006591797,0.1255226582288742,0.38325992226600647,0.9599852561950684,1350.0,9110.0,221.0,215.0,0.8593252897262573
46,0.010442208498716354,0.40178918838500977,0.9965801239013672,8994.0,52499.0,97.0,114.0,0.9893301129341125,0.0806264653801918,0.42951542139053345,0.9818282127380371,1436.0,9262.0,69.0,129.0,0.9541528224945068
47,0.004984356928616762,0.39362114667892456,0.9986223578453064,9056.0,52563.0,33.0,52.0,0.9963692426681519,0.10915393382310867,0.49339208006858826,0.971824586391449,1369.0,9220.0,111.0,196.0,0.925000011920929
48,0.003819937352091074,0.41306883096694946,0.9987196326255798,9067.0,52558.0,38.0,41.0,0.9958264827728271,0.0845588967204094,0.49559471011161804,0.9824706315994263,1458.0,9247.0,84.0,107.0,0.9455252885818481
