,loss,accuracy,binary_accuracy,true_positives_13,true_negatives_13,false_positives_13,false_negatives_13,precision_13,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_13,val_true_negatives_13,val_false_positives_13,val_false_negatives_13,val_precision_13
43,0.011749066412448883,0.37136781215667725,0.9962497353553772,9752.0,57722.0,114.0,140.0,0.9884451627731323,0.13509176671504974,0.2845691442489624,0.9628422856330872,1427.0,10104.0,155.0,290.0,0.9020227789878845
44,0.010000571608543396,0.39156627655029297,0.9969286918640137,9779.0,57741.0,95.0,113.0,0.9903787970542908,0.09995295852422714,0.4709418714046478,0.9733633995056152,1578.0,10079.0,180.0,139.0,0.8976109027862549
45,0.002174114342778921,0.43692415952682495,0.9993652701377869,9868.0,57817.0,19.0,24.0,0.9980782866477966,0.057376060634851456,0.4228456914424896,0.9888109564781189,1630.0,10212.0,47.0,87.0,0.9719737768173218
46,0.000740888761356473,0.434798002243042,0.9998376369476318,9886.0,57831.0,5.0,6.0,0.9994944930076599,0.058374300599098206,0.3807615339756012,0.9881429076194763,1633.0,10201.0,58.0,84.0,0.9657007455825806
47,0.0004796185821760446,0.42629340291023254,0.9998671412467957,9889.0,57830.0,6.0,3.0,0.9993936419487,0.05426184833049774,0.39679357409477234,0.9889779686927795,1642.0,10202.0,57.0,75.0,0.9664508700370789
48,0.00016253396461252123,0.4397590458393097,0.9999704957008362,9891.0,57835.0,1.0,1.0,0.9998989105224609,0.05577372387051582,0.42084169387817383,0.9888944625854492,1636.0,10207.0,52.0,81.0,0.9691942930221558
49,0.0002059873950202018,0.4355067312717438,0.9999557137489319,9892.0,57833.0,3.0,0.0,0.9996967911720276,0.06014202535152435,0.3847695291042328,0.9893954992294312,1638.0,10211.0,48.0,79.0,0.9715302586555481
50,0.0002367446868447587,0.41495394706726074,0.9999555945396423,9890.0,57835.0,1.0,2.0,0.9998989105224609,0.06400331854820251,0.4008015990257263,0.9879758954048157,1633.0,10199.0,60.0,84.0,0.9645599722862244
51,0.0032875174656510353,0.40892982482910156,0.9992468357086182,9864.0,57813.0,23.0,28.0,0.9976736903190613,0.08758839219808578,0.46292585134506226,0.9799599051475525,1632.0,10104.0,155.0,85.0,0.9132624268531799
52,0.004913076292723417,0.3951098620891571,0.9985531568527222,9839.0,57791.0,45.0,53.0,0.9954471588134766,0.06056741625070572,0.3326653242111206,0.986890435218811,1651.0,10168.0,91.0,66.0,0.9477611780166626
53,0.004131002817302942,0.38306164741516113,0.9987595677375793,9853.0,57791.0,45.0,39.0,0.9954536557197571,0.05775773525238037,0.34669339656829834,0.9852204322814941,1612.0,10187.0,72.0,105.0,0.9572446346282959
54,0.0018824826693162322,0.37703755497932434,0.9994093775749207,9874.0,57814.0,22.0,18.0,0.9977768659591675,0.06171609088778496,0.3386773467063904,0.9879760146141052,1626.0,10206.0,53.0,91.0,0.9684336185455322
55,0.0018687779083848,0.4107016324996948,0.9995421767234802,9877.0,57820.0,16.0,15.0,0.9983826875686646,0.06882510334253311,0.3126252591609955,0.9863060116767883,1631.0,10181.0,78.0,86.0,0.9543592929840088
56,0.0012056701816618443,0.41495394706726074,0.9996898770332336,9883.0,57824.0,12.0,9.0,0.9987872838973999,0.053296785801649094,0.4008015990257263,0.9875584840774536,1637.0,10190.0,69.0,80.0,0.9595544934272766
57,0.000520300236530602,0.4284195601940155,0.9998818039894104,9890.0,57830.0,6.0,2.0,0.9993937015533447,0.05497826635837555,0.3366733491420746,0.989228367805481,1640.0,10207.0,52.0,77.0,0.9692671298980713
